Date,cm_active_customers_28d_gap549,cm_active_customers_91d_gap549,cm_orders_per_active_customer_91d_gap549,cm_revenue_per_active_customer_91d_gap549,cm_new_customer_order_share_91d_gap549,cm_repeat_customer_order_share_91d_gap549,cm_loyal_customer_order_share_91d_gap549,cm_repeat_within_365d_order_share_91d_gap549,cm_median_inter_order_gap_91d_gap549,cm_median_customer_tenure_days_91d_gap549,cm_age_18_34_order_share_91d_gap549,cm_age_35_54_order_share_91d_gap549,cm_age_55_plus_order_share_91d_gap549,cm_female_order_share_91d_gap549,cm_mobile_order_share_91d_gap549,cm_paid_search_acq_order_share_91d_gap549,cm_organic_search_acq_order_share_91d_gap549,cm_east_region_order_share_91d_gap549,cm_region_entropy_91d_gap549,cm_acquisition_entropy_91d_gap549
2023-08-06,1402.0,4542.0,1.1001761338617349,29089.597084984587,0.03902341404842906,0.960976585951571,0.9157494496698019,0.4896938162897739,356.0934065934066,3223.1758241758243,0.4358615169101461,0.4524714828897338,0.11166700020012008,0.49249549729837905,0.4536722033219932,0.20592355413247948,0.29977986792075245,0.44226535921552934,1.070900075999882,1.685743196024138
2023-08-07,1397.0,4536.0,1.0992063492063493,29104.04388888889,0.03931006819093462,0.9606899318090654,0.9157641395908543,0.4891696750902527,356.1208791208791,3223.7417582417584,0.43501805054151627,0.452868030485359,0.11211391897312475,0.4927797833935018,0.45387083834737263,0.2053750501403931,0.3000401123144805,0.44223826714801445,1.0709734086530087,1.6858410483671353
2023-08-08,1410.0,4522.0,1.1003980539584255,29013.19057938965,0.03858520900321544,0.9614147909967846,0.9165996784565916,0.4903536977491961,355.04395604395603,3225.521978021978,0.4332797427652733,0.4541800643086817,0.11254019292604502,0.4921623794212219,0.4545819935691318,0.20538585209003216,0.29983922829581994,0.4417202572347267,1.07132577351051,1.6860346118598044
2023-08-09,1405.0,4528.0,1.0998233215547704,29079.01797040636,0.038755020080321285,0.9612449799196787,0.9164658634538153,0.49136546184738955,352.94505494505495,3226.8186813186812,0.4335341365461847,0.4544176706827309,0.11204819277108434,0.491566265060241,0.4538152610441767,0.20421686746987952,0.2995983935742972,0.4419678714859438,1.071231222550177,1.6868361806011827
2023-08-10,1404.0,4527.0,1.099403578528827,29006.24502319417,0.03918022905364678,0.9608197709463532,0.9160136628491059,0.49045609805103474,354.2637362637363,3226.686813186813,0.43520192887281495,0.45328511151295964,0.11151295961422544,0.4924653405666064,0.4538878842676311,0.20373719107896324,0.3003817560779586,0.4428370504319871,1.070721603223018,1.6866081995267386
2023-08-11,1420.0,4531.0,1.0990951224895167,28919.18657470757,0.03895582329317269,0.9610441767068273,0.9170682730923695,0.49136546184738955,352.95604395604397,3228.945054945055,0.4343373493975904,0.4538152610441767,0.11184738955823294,0.491566265060241,0.45542168674698796,0.20401606425702812,0.29899598393574295,0.442570281124498,1.0709002611480103,1.6877518257053548
2023-08-12,1441.0,4545.0,1.099009900990099,28878.824803080308,0.03903903903903904,0.960960960960961,0.9167167167167167,0.4912912912912913,353.8241758241758,3229.8846153846152,0.43383383383383384,0.45485485485485483,0.1113113113113113,0.4916916916916917,0.45705705705705707,0.2042042042042042,0.2980980980980981,0.444044044044044,1.0702719977240278,1.688806606921764
2023-08-13,1449.0,4551.0,1.099538562953197,28920.057361019557,0.03896882494004796,0.9610311750599521,0.9172661870503597,0.491207034372502,354.5934065934066,3230.6758241758243,0.434052757793765,0.4552358113509193,0.11071143085531575,0.4934052757793765,0.4572342126298961,0.20423661071143084,0.29696243005595524,0.4426458832933653,1.0710664332830877,1.690071745070979
2023-08-14,1461.0,4554.0,1.0994729907773386,28905.940094422484,0.03854603555022968,0.9614539644497703,0.9183143598961454,0.4909127221889355,355.7967032967033,3231.1098901098903,0.4347912921909327,0.4547633313361294,0.11044537647293788,0.4945076892350709,0.4579588575993609,0.20411424006391052,0.29598562013181545,0.44317954863191533,1.0707705720109295,1.6916366515482284
2023-08-15,1485.0,4567.0,1.1018173855922926,29126.436500985328,0.03934817170111288,0.9606518282988871,0.9177265500794912,0.4908585055643879,355.4065934065934,3233.4395604395604,0.4374006359300477,0.4525039745627981,0.11009538950715421,0.4938394276629571,0.45906200317965024,0.20409379968203498,0.2970985691573927,0.44276629570747217,1.0711405883486338,1.6896765586236455
2023-08-16,1493.0,4583.0,1.1027711106262275,29276.91544839625,0.03897902651365255,0.9610209734863474,0.9182825484764543,0.4926790660862683,354.5824175824176,3233.5494505494507,0.43826671943015433,0.45251286110011874,0.10922041946972695,0.4930747922437673,0.4596359319351009,0.2037989711119905,0.29738820736050653,0.4442026117926395,1.070496783429751,1.6903231621776822
2023-08-17,1515.0,4608.0,1.1026475694444444,29406.978643663195,0.03896870694745129,0.9610312930525488,0.917535918126353,0.492816374729384,354.42857142857144,3234.0,0.44026766384569965,0.4512891163156859,0.10844321983861445,0.49498130289313125,0.4607360755756741,0.20370005904349536,0.29915370989962603,0.4444007085219445,1.0703286051111218,1.6897334177533523
2023-08-18,1542.0,4636.0,1.1022433132010354,29460.661691113026,0.03913894324853229,0.9608610567514677,0.9170254403131115,0.4925636007827789,354.84065934065933,3234.346153846154,0.4395303326810176,0.4526418786692759,0.10782778864970646,0.49510763209393344,0.46125244618395306,0.20293542074363993,0.299412915851272,0.44363992172211353,1.0704847509820827,1.6899299704210182
2023-08-19,1551.0,4662.0,1.1033891033891035,29613.999950664955,0.038880248833592534,0.9611197511664075,0.9181570762052877,0.49300155520995337,354.06043956043953,3237.1593406593406,0.4414852255054432,0.4513996889580093,0.10711508553654743,0.4941679626749611,0.4615085536547434,0.20237169517884915,0.3011275272161742,0.44362363919129083,1.070501766349425,1.6886711445233242
2023-08-20,1568.0,4678.0,1.1041043180846515,29659.756960239418,0.03891577928363989,0.9610842207163601,0.9181026137463698,0.4927395934172314,353.8736263736264,3237.6593406593406,0.44240077444336884,0.4505324298160697,0.10706679574056147,0.4968054211035818,0.4623426911907067,0.2015488867376573,0.30183930300096806,0.4420135527589545,1.0713326388763895,1.6883820581995272
2023-08-21,1580.0,4700.0,1.103191489361702,29706.69737659574,0.038958534233365476,0.9610414657666345,0.9186113789778206,0.49238187078109935,353.8076923076923,3238.0934065934066,0.4416586306653809,0.4520732883317261,0.10626808100289296,0.49623915139826424,0.46075216972034716,0.20154291224686596,0.30144648023143683,0.4412729026036644,1.071610059993112,1.6885364686323758
2023-08-22,1600.0,4727.0,1.1042944785276074,29840.404376983282,0.03908045977011494,0.960919540229885,0.9187739463601533,0.49233716475095785,353.4230769230769,3239.467032967033,0.44080459770114944,0.45191570881226056,0.10727969348659004,0.4954022988505747,0.4614942528735632,0.20153256704980843,0.3013409961685824,0.4404214559386973,1.0721799578115265,1.6885978854181765
2023-08-23,1640.0,4768.0,1.1036073825503356,30040.64176803691,0.0395286963131889,0.9604713036868111,0.9175218548080578,0.4910680349676929,356.1043956043956,3240.2582417582416,0.44070695553021666,0.45172938046370203,0.10756366400608133,0.49391866210566326,0.46123147092360317,0.20144431774990498,0.30197643481565944,0.43899657924743446,1.072656495720123,1.688032523631775
2023-08-24,1674.0,4796.0,1.1021684737281068,30266.049053377817,0.03991676125614831,0.9600832387438517,0.9171396140749148,0.4911085887249338,356.1263736263736,3240.945054945055,0.43832765796443435,0.4534619750283768,0.1082103670071888,0.4931895573212259,0.4606507756337495,0.20015134317063943,0.30192962542565266,0.4409761634506243,1.0716938995339893,1.6886628997028725
2023-08-25,1704.0,4827.0,1.1027553345763415,30502.127261238864,0.040015029118917904,0.9599849708810821,0.9177155739244787,0.4925793725342852,356.27472527472526,3242.247252747253,0.4388502724027804,0.4531279353747886,0.10802179222243095,0.49558519631786585,0.46083035882021417,0.19932368964869435,0.3018974262633853,0.4403531842945707,1.0720989569941313,1.6897783027726785
2023-08-26,1720.0,4858.0,1.1033347056401812,30618.194139563606,0.03992537313432836,0.9600746268656717,0.9175373134328358,0.4923507462686567,356.5164835164835,3243.4615384615386,0.43899253731343285,0.4531716417910448,0.10783582089552239,0.49589552238805973,0.45988805970149255,0.1988805970149254,0.3024253731343284,0.4388059701492537,1.0728408300101298,1.6891792080927828
2023-08-27,1751.0,4873.0,1.1050687461522677,30839.028118202335,0.039368616527390904,0.9606313834726091,0.917920148560817,0.49415041782729807,354.7087912087912,3243.3846153846152,0.4380687093779016,0.45403899721448465,0.10789229340761375,0.49619312906220986,0.45905292479108634,0.19851439182915506,0.30120705663881153,0.4393686165273909,1.0725587474264748,1.689742073284578
2023-08-28,1745.0,4898.0,1.1053491220906493,31048.75859330339,0.0393424455116365,0.9606575544883635,0.9181751015884744,0.49501292944218694,353.14835164835165,3243.736263736264,0.43775397118581455,0.453638714444034,0.10860731437015146,0.4944588104913188,0.45844107868489103,0.19818987809383082,0.29959364610269673,0.43867750277059475,1.0730349943568882,1.6912827433332944
2023-08-29,1790.0,4992.0,1.1045673076923077,31429.196482371797,0.039535727239753356,0.9604642727602466,0.9167573449401524,0.4940152339499456,353.989010989011,3243.5054945054944,0.4357997823721436,0.4550235763511063,0.10917664127675009,0.49419659049691694,0.4599202031193326,0.1989481320275662,0.2992383025027203,0.43779470438882845,1.0733643068275156,1.6913465892191808
2023-08-30,1825.0,5029.0,1.1018095048717438,31901.271531119506,0.04024544306081935,0.9597545569391807,0.9162606027792817,0.49503699693196174,351.9340659340659,3243.8406593406594,0.43566143295434034,0.45623533658184445,0.10810323046381519,0.49413463273777297,0.45966432051976175,0.1997834325933947,0.2990434939541599,0.43854899837574446,1.0729434779513025,1.6910915785559693
2023-08-31,1891.0,5104.0,1.1032523510971788,32237.52326606583,0.04084532054697212,0.9591546794530279,0.9158231220031966,0.49564908541999647,350.81868131868134,3245.21978021978,0.4368673415023974,0.45551411827384125,0.10761854022376133,0.49351802521754573,0.4578227668264962,0.1988989522287338,0.30012431184514293,0.43757769490321435,1.073804671906264,1.6912919271401525
2023-09-01,1923.0,5131.0,1.1029039173650361,32466.88802377704,0.04117335218236438,0.9588266478176356,0.9157094893090653,0.4967308711786535,350.85164835164835,3247.4725274725274,0.43558932673617246,0.45697119632443894,0.10743947693938859,0.4935500971903163,0.4583848736525888,0.19809153560699772,0.30058314189786184,0.43770984272839725,1.0737960547712382,1.691804760352296
2023-09-02,1970.0,5179.0,1.1048464954624444,32854.432946514775,0.040545263893743445,0.9594547361062565,0.9164627752534079,0.4965047186298497,351.43956043956047,3247.631868131868,0.43481300244669696,0.4587556798322265,0.10643131772107654,0.4940580216707445,0.4601537923802866,0.19975533030408948,0.2998951415588955,0.43848304788535475,1.073538411621586,1.6913381227472881
2023-09-03,1981.0,5152.0,1.1048136645962734,32984.54405473603,0.03970484891075193,0.9602951510892481,0.9172522839072382,0.4968376669009136,351.8901098901099,3249.71978021978,0.43534785664089953,0.45818692902319047,0.10646521433591005,0.49402670414617006,0.46029515108924807,0.19992972593113142,0.2998945888966971,0.43868587491215744,1.073526461632095,1.6912021124237473
2023-09-04,1984.0,5161.0,1.105405929083511,33057.58141251695,0.03978965819456617,0.9602103418054339,0.9172655565293603,0.49693251533742333,351.9065934065934,3251.401098901099,0.4352322524101665,0.45854513584574935,0.10622261174408414,0.49447852760736194,0.46064855390008763,0.2001752848378615,0.2995617879053462,0.43891323400525856,1.0734296066546327,1.691597253580408
2023-09-05,1983.0,5162.0,1.1063541263076326,33280.449155366136,0.03974785501663457,0.9602521449833654,0.9173524776746629,0.49676063736648574,352.66483516483515,3253.5,0.43512519698826824,0.4582384871300998,0.10663631588163194,0.4939590264402031,0.46051479600770445,0.2003151812292068,0.2994221677464542,0.4388023113290142,1.0735041955645481,1.6909395469348554
2023-09-06,2011.0,5188.0,1.1067848882035467,33388.173660370085,0.03970741901776385,0.9602925809822361,0.9172762103796587,0.49791013584117033,352.6208791208791,3254.747252747253,0.4359108324625566,0.45837687216997564,0.10571229536746778,0.494949494949495,0.45942180424939044,0.20097526994078718,0.30128874956461166,0.43834900731452453,1.0737413449765687,1.689789387446655
2023-09-07,2031.0,5215.0,1.1068072866730585,33564.6427325024,0.04002079002079002,0.9599792099792099,0.9163201663201663,0.4968814968814969,353.467032967033,3255.098901098901,0.4352044352044352,0.4579002079002079,0.1068953568953569,0.49514899514899513,0.45911295911295913,0.20062370062370063,0.3009355509355509,0.437976437976438,1.073908227867021,1.6895474392737138
2023-09-08,2055.0,5258.0,1.108216051730696,33818.809834537846,0.03998627080830616,0.9600137291916938,0.9164235455637549,0.4985412733825296,349.75274725274727,3256.868131868132,0.436245066071735,0.4566672387163206,0.1070876952119444,0.49631027973228076,0.4588982323665694,0.20164750300326068,0.29895314913334475,0.4377896001372919,1.0741551057800172,1.690874483934226
2023-09-09,2094.0,5306.0,1.1100640784018092,34104.29516773464,0.03938879456706282,0.9606112054329372,0.9168081494057725,0.49881154499151104,350.77472527472526,3257.3846153846152,0.4368421052631579,0.4555178268251273,0.10764006791171477,0.4955857385398981,0.4573853989813243,0.20152801358234296,0.29796264855687604,0.43955857385398983,1.0733722279885316,1.6910168500017104
2023-09-10,2159.0,5368.0,1.1102831594634874,34212.2131147541,0.039261744966442955,0.960738255033557,0.9174496644295302,0.4983221476510067,351.65384615384613,3258.967032967033,0.437751677852349,0.45604026845637585,0.10620805369127517,0.4956375838926175,0.4565436241610738,0.2011744966442953,0.2981543624161074,0.43859060402684563,1.0739304430988938,1.6909146316595187
2023-09-11,2202.0,5409.0,1.110371602884082,34407.26336476243,0.039460539460539464,0.9605394605394605,0.9172494172494172,0.49866799866799866,350.64835164835165,3260.5934065934066,0.4368964368964369,0.4572094572094572,0.10589410589410589,0.49333999333999334,0.4573759573759574,0.2017982017982018,0.29853479853479853,0.4398934398934399,1.073302097376343,1.690499355262085
2023-09-12,2225.0,5442.0,1.1113561190738699,34648.5460400588,0.03968253968253968,0.9603174603174603,0.9171626984126984,0.4981812169312169,351.2087912087912,3260.5714285714284,0.4366732804232804,0.45701058201058203,0.10631613756613757,0.49272486772486773,0.45783730158730157,0.20171957671957672,0.2976190476190476,0.44113756613756616,1.0728682649260768,1.6910496798715096
2023-09-13,2259.0,5485.0,1.1124886052871468,34816.41881677301,0.04015077023926582,0.9598492297607342,0.9164208456243854,0.4975417895771878,350.75274725274727,3261.021978021978,0.43739757456571615,0.457391019337922,0.10521140609636184,0.49246148803670925,0.4580465421173386,0.20108161258603738,0.2974434611602753,0.44083906915765325,1.0729156842837195,1.6918638748419466
2023-09-14,2307.0,5545.0,1.1121731289449954,35091.99557258791,0.03988973568996271,0.9601102643100373,0.9161666936922328,0.49635154856494246,352.47802197802196,3262.868131868132,0.43667909842711206,0.45743473325766176,0.10588616831522621,0.4905140262688503,0.4579211934490028,0.20090805902383654,0.2985244040862656,0.44235446732609046,1.0722944758497,1.690409295480134
2023-09-15,2346.0,5597.0,1.111488297302126,35275.44404681079,0.039704227616138885,0.9602957723838611,0.9154476772223116,0.49590098054975085,353.38461538461536,3263.054945054945,0.43690724963832184,0.45651824465520013,0.10657450570647806,0.49156084230831054,0.4579649574023469,0.20125381771419387,0.3005947596849381,0.4431763382092911,1.071884006373115,1.6879316528680497
2023-09-16,2399.0,5655.0,1.11105216622458,35386.117221927496,0.03963074964189082,0.9603692503581092,0.9153270730542734,0.49387235397103296,355.1758241758242,3264.285714285714,0.4368932038834951,0.4572656374343467,0.10584115868215821,0.4911666401400605,0.4569473181601146,0.20149610058889067,0.30049339487505966,0.4443737068279484,1.0712270299560664,1.6868319159973653
2023-09-17,2462.0,5710.0,1.1108581436077059,35704.13988616462,0.03988648904303957,0.9601135109569604,0.9153397446003468,0.4942456250985338,355.74725274725273,3265.4615384615386,0.4385937253665458,0.45656629355194706,0.10483998108150717,0.49077723474696516,0.45735456408639447,0.20258552735298754,0.29985811130379947,0.4466340848179095,1.0701056981671817,1.6866425962830118
2023-09-18,2514.0,5758.0,1.1106286905175409,35895.29154914901,0.0398749022673964,0.9601250977326036,0.9157154026583268,0.4946051602814699,355.45054945054943,3267.263736263736,0.43752931978107895,0.4569194683346364,0.1055512118842846,0.490226739640344,0.45723221266614544,0.20312744331508992,0.30039093041438625,0.4475371383893667,1.0696216051516596,1.6865581099378053
2023-09-19,2567.0,5820.0,1.1097938144329897,36061.23790893471,0.04025390927388141,0.9597460907261186,0.9156216132528255,0.49543272952469425,354.11538461538464,3267.28021978022,0.43660009289363677,0.45734633844248335,0.10605356866387985,0.48846570676575324,0.45595293389069513,0.20297259637714818,0.3003560922743459,0.4483666202198483,1.0691260935167226,1.6867600535108136
