Date,prod_avg_unit_price_91d_gap549,prod_units_per_order_91d_gap549,prod_margin_pct_91d_gap549,prod_discount_rate_91d_gap549,prod_high_price_revenue_share_91d_gap549,prod_high_price_unit_share_91d_gap549,prod_casual_revenue_share_91d_gap549,exp_category_share_casual,prod_genz_revenue_share_91d_gap549,exp_category_share_genz,prod_outdoor_revenue_share_91d_gap549,exp_category_share_outdoor,prod_streetwear_revenue_share_91d_gap549,exp_category_share_streetwear,prod_balanced_segment_revenue_share_91d_gap549,prod_everyday_segment_revenue_share_91d_gap549,prod_performance_segment_revenue_share_91d_gap549,prod_premium_segment_revenue_share_91d_gap549,prod_category_entropy_91d_gap549
2023-07-14,5338.69188711269,5.01186943620178,-0.007764180448059392,0.08860904669281032,0.673935324609412,0.3469113874087231,0.0427777740814061,0.0427777740814061,0.022887450144843724,0.022887450144843724,0.15064111352201753,0.15064111352201753,0.7836936622517325,0.7836936622517325,0.4882614539136219,0.20232580631256544,0.07685662251966857,0.032491173712608026,0.6974309714984224
2023-07-15,5340.286804951356,5.016068240428487,-0.007968886627657929,0.08874135627081449,0.675055585862771,0.34786047615281185,0.04232509538119517,0.04232509538119517,0.022601086592082244,0.022601086592082244,0.1497795400121405,0.1497795400121405,0.7852942780145821,0.7852942780145821,0.48821027465166794,0.20222036899777385,0.0784704691467231,0.03259305218929577,0.6936735957043052
2023-07-16,5336.960699053076,5.01376421304608,-0.009309041738547323,0.08928078512495569,0.6775096075793744,0.34892973661176097,0.041690216446434364,0.041690216446434364,0.022412587354561364,0.022412587354561364,0.15022803710841592,0.15022803710841592,0.7856691590905884,0.7856691590905884,0.49007946878665876,0.20207658029764103,0.0769712525717584,0.03323790965025383,0.6918872898676123
2023-07-17,5331.094808266635,5.012574850299401,-0.009003530220210852,0.08943829195766911,0.677081370135513,0.34902241866762235,0.04208076518383434,0.04208076518383434,0.022373392026012465,0.022373392026012465,0.15006335782559277,0.15006335782559277,0.7854824849645605,0.7854824849645605,0.48795508572852503,0.2042933074671189,0.07686620853936615,0.03371575205631688,0.6926202190338411
2023-07-18,5316.73118943963,5.0114091273018415,-0.010276821284004317,0.08990594333480915,0.6765957433698745,0.34840436154491355,0.04209249589401585,0.04209249589401585,0.022345023603932528,0.022345023603932528,0.15081284267350442,0.15081284267350442,0.7847496378285472,0.7847496378285472,0.4873135900510795,0.20559286285367812,0.0753812633528252,0.034109960119243145,0.6937919520627658
2023-07-19,5309.562517689386,5.00901081297557,-0.010695731855169756,0.09008843745082619,0.675408077408501,0.34759144513292023,0.04193439397056714,0.04193439397056714,0.022334017404996197,0.022334017404996197,0.15233163137513162,0.15233163137513162,0.783399957249305,0.783399957249305,0.48602677867761956,0.20575497454261532,0.0752232829419009,0.03438799055106412,0.6957861501625713
2023-07-20,5294.60240668212,5.018451664661051,-0.010936784753292798,0.090297009322485,0.6733705456912248,0.3461753656782032,0.04173021109766009,0.04173021109766009,0.022310980143485714,0.022310980143485714,0.15417867652403708,0.15417867652403708,0.7817801322348171,0.7817801322348171,0.48375897157492476,0.20653965183914447,0.07548221497738669,0.03522177248230269,0.6981177935235648
2023-07-21,5300.8905652452195,5.017663588920112,-0.011609820079879398,0.09027833709294042,0.6743922675572714,0.3470277622209777,0.041783518913043056,0.041783518913043056,0.021855964513903783,0.021855964513903783,0.1546508383984514,0.1546508383984514,0.7817096781746018,0.7817096781746018,0.4839001013407784,0.20673847580027738,0.07498131337116987,0.035454661700574465,0.6974168487469246
2023-07-22,5296.092399068946,5.01065755077418,-0.013031777727629826,0.09061653182901959,0.6758472077643436,0.3480616421863713,0.041520499498187556,0.041520499498187556,0.021607657561887806,0.021607657561887806,0.15470294372143634,0.15470294372143634,0.7821688992184883,0.7821688992184883,0.4854772885964055,0.20635407088715635,0.07453221822123973,0.0359484252028361,0.6958403112849717
2023-07-23,5282.290905695237,5.011674718196457,-0.013662757727948994,0.0908981188276234,0.6742413290852249,0.34701582456422203,0.041914966118620105,0.041914966118620105,0.021189727723628034,0.021189727723628034,0.15589713978274425,0.15589713978274425,0.7809981663750076,0.7809981663750076,0.4846857129068576,0.2039537525074223,0.07684833438733313,0.036279446108013334,0.6974223206408545
2023-07-24,5260.630601079687,5.014545454545455,-0.014785984611188536,0.09149203309795746,0.6721764201446948,0.3456208202401096,0.042742784186928305,0.042742784186928305,0.02099355481373449,0.02099355481373449,0.15671221904608693,0.15671221904608693,0.7795514419532503,0.7795514419532503,0.47941912453104063,0.20543757125557852,0.07938920305173794,0.03691715511700132,0.7004369230526306
2023-07-25,5258.114051000645,5.01497369486038,-0.01541630475234303,0.09165929080017556,0.6724244606003148,0.3455858618463525,0.04233760839965859,0.04233760839965859,0.02077819985449609,0.02077819985449609,0.15824955754248218,0.15824955754248218,0.7786346342033633,0.7786346342033633,0.47990448109012634,0.20382987334132383,0.07956393296203607,0.037562339716620326,0.7009373600505343
2023-07-26,5258.137549122665,5.02519301097115,-0.0157203458632384,0.09182719344638987,0.6728767850213422,0.346001455486375,0.04333047400423558,0.04333047400423558,0.020835001928365196,0.020835001928365196,0.15809921562637994,0.15809921562637994,0.7777353084410193,0.7777353084410193,0.4780629798570192,0.20498454613670822,0.07932050175178598,0.03757263362542794,0.7037825112800332
2023-07-27,5253.51301498203,5.023939947250963,-0.016059708436971895,0.09180285328072776,0.6742912586722933,0.3464442918870896,0.04394193563301072,0.04394193563301072,0.02099716826179463,0.02099716826179463,0.15774577728080202,0.15774577728080202,0.7773151188243927,0.7773151188243927,0.4789140277453597,0.20358312456177866,0.07941545722252352,0.03768625908605921,0.7055666094028595
2023-07-28,5254.229397017332,5.019219097713939,-0.015512856302077653,0.09163353001538692,0.6720439978715524,0.3452640064490125,0.04355252831878944,0.04355252831878944,0.020930103730594108,0.020930103730594108,0.15845117802395628,0.15845117802395628,0.7770661899266601,0.7770661899266601,0.47947618503603445,0.201317836890725,0.0806828026748076,0.03774196522151263,0.7053272142263114
2023-07-29,5254.367880493788,5.015933844292054,-0.015038790669604018,0.09143382387239077,0.6725448761329413,0.3457718444649966,0.04506469837377033,0.04506469837377033,0.02125661172641715,0.02125661172641715,0.15780935260750095,0.15780935260750095,0.7758693372923114,0.7758693372923114,0.47924504176056143,0.20001933526505794,0.08124266608472377,0.03821355299624679,0.7098134659114825
2023-07-30,5244.087521308826,5.017227401702472,-0.01619454296923003,0.09197966610093161,0.6720608947824915,0.34554635427186425,0.04565719635628971,0.04565719635628971,0.021290550153571692,0.021290550153571692,0.15870649942345294,0.15870649942345294,0.7743457540666857,0.7743457540666857,0.4785469040923173,0.1991882478089563,0.0813486161399392,0.03902531666270852,0.7130425797161114
2023-07-31,5239.059328706523,5.017104459376909,-0.017471914944032867,0.09245316225406801,0.671510267249666,0.3451844636551808,0.04686340646372002,0.04686340646372002,0.02117238571242121,0.02117238571242121,0.16057975222544285,0.16057975222544285,0.7713844555984157,0.7713844555984157,0.4806645351088273,0.19606657503993555,0.07976455086989272,0.04014654685835871,0.7189687636173939
2023-08-01,5227.965718205293,5.011931243680485,-0.016248331614657805,0.09213916383193749,0.6679808255896257,0.34284215622982567,0.04821184353943354,0.04821184353943354,0.020639071970355694,0.020639071970355694,0.16347821271909152,0.16347821271909152,0.7676708717711193,0.7676708717711193,0.4772717104330462,0.19610046258585448,0.07965645687779925,0.04085543774889976,0.7253160309503991
2023-08-02,5242.688385966326,5.008271131732903,-0.015574923863756614,0.09176298222394981,0.6689068340615489,0.34411504068315474,0.04746321609241372,0.04746321609241372,0.020656315274088555,0.020656315274088555,0.16162979017592943,0.16162979017592943,0.7702506784575683,0.7702506784575683,0.4778530076714304,0.19679152416603538,0.08107140778168047,0.04034119950356073,0.7204267773705628
2023-08-03,5241.997522223563,5.010278113663845,-0.01571540582545433,0.09165660643008039,0.6679201112391602,0.3427054422589598,0.047055153464383326,0.047055153464383326,0.020206280645738556,0.020206280645738556,0.16227566380238484,0.16227566380238484,0.7704629020874934,0.7704629020874934,0.4821074857844191,0.19255518117896253,0.08224598187020547,0.04076279636325667,0.7186615227076912
2023-08-04,5241.579642313546,5.013253012048192,-0.015336852113048631,0.09131293598499195,0.6671399312915235,0.342385644476488,0.04671569247829904,0.04671569247829904,0.020286336063339672,0.020286336063339672,0.16339900368548557,0.16339900368548557,0.7695989677728757,0.7695989677728757,0.48183725191186205,0.19121306743075286,0.08334732100183034,0.040778939790778373,0.7197480544447474
2023-08-05,5268.7004527402705,5.023942537909019,-0.011752027015594807,0.09018285868007844,0.6678504214226829,0.34348689436060365,0.04656903373406551,0.04656903373406551,0.020956399147140453,0.020956399147140453,0.16139032371861434,0.16139032371861434,0.7710842434001797,0.7710842434001797,0.4809819500730185,0.19043832200969563,0.08652645469180759,0.04067693958506922,0.7186356381225492
2023-08-06,5264.361700533907,5.022613568140884,-0.012427276296517976,0.09051865193755734,0.6674647807753084,0.3432145987728106,0.04656843027651278,0.04656843027651278,0.020574639920945933,0.020574639920945933,0.16176487458629574,0.16176487458629574,0.7710920552162456,0.7710920552162456,0.48097896846310373,0.18897184875043566,0.08764186093168379,0.04104419348231934,0.7178394214490686
2023-08-07,5273.255165967646,5.021058965102286,-0.012449879350818363,0.09058662345137986,0.668759769238623,0.3445576193329339,0.04629529780578378,0.04629529780578378,0.020550949731548137,0.020550949731548137,0.1604347860255425,0.1604347860255425,0.7727189664371256,0.7727189664371256,0.4809855799880258,0.18992398633857488,0.08832313210029602,0.04120693594336136,0.7149017569250745
2023-08-08,5260.531186848436,5.012057877813505,-0.013560080366002506,0.0911001514182594,0.6679119280673567,0.34362469927826783,0.046412588427519046,0.046412588427519046,0.0206591888303656,0.0206591888303656,0.1611452417365672,0.1611452417365672,0.7717829810055482,0.7717829810055482,0.48044630385515186,0.1894094207228615,0.08875432208777756,0.0410439804394115,0.7167387848137184
2023-08-09,5272.486019701278,5.0146586345381525,-0.012605228518358743,0.09080314434714448,0.6683698088042348,0.3443719216754094,0.046665257936069314,0.046665257936069314,0.020448078720942557,0.020448078720942557,0.16045699487528556,0.16045699487528556,0.7724296684677026,0.7724296684677026,0.4813179303161232,0.1887350546694338,0.08925098505301922,0.04073418855400153,0.7156031594714395
2023-08-10,5263.609701366898,5.012457303596544,-0.01350048767373678,0.09102849827979972,0.6673180142562936,0.3436886198741332,0.04699304471480997,0.04699304471480997,0.02055738837131029,0.02055738837131029,0.16041364533520505,0.16041364533520505,0.7720359215786747,0.7720359215786747,0.481008565397087,0.18778350655586626,0.09032882409711547,0.04153413472680872,0.7168504102553516
2023-08-11,5256.241099522645,5.005823293172691,-0.012965768307157953,0.09120428668434839,0.6677882832246331,0.3433350716033535,0.045923727124822934,0.045923727124822934,0.021155854586586545,0.021155854586586545,0.1595719339395375,0.1595719339395375,0.773348484349053,0.773348484349053,0.48197550983037624,0.1864675221098173,0.09160194456381276,0.04093787489060174,0.7146805068825262
2023-08-12,5249.960350785968,5.005205205205205,-0.012203224982096328,0.09106443737005328,0.6679862811945501,0.343746250149994,0.046815140472051944,0.046815140472051944,0.021366772530931954,0.021366772530931954,0.1581943868405252,0.1581943868405252,0.7736237001564908,0.7736237001564908,0.47884651460558364,0.18850348209192921,0.09323822181781026,0.04031462400686707,0.715766938544451
2023-08-13,5258.927600191792,5.001398880895284,-0.01156450424087141,0.09083739959313131,0.668267251682666,0.34426819035441725,0.04769794350406358,0.04769794350406358,0.02168124191476011,0.02168124191476011,0.15672909078902947,0.15672909078902947,0.7738917237921468,0.7738917237921468,0.47951283534704375,0.18764781511501785,0.0937313382968598,0.039241601605501115,0.7170285672979271
2023-08-14,5264.663701407775,4.993808667864989,-0.010786232438371148,0.09082330220545011,0.6693234274047365,0.34542473204287316,0.047094877369484305,0.047094877369484305,0.02187284575477694,0.02187284575477694,0.15510248318340566,0.15510248318340566,0.775929793692333,0.775929793692333,0.4796305677687167,0.1895541525120705,0.09362872368643635,0.039151977974455986,0.7134197025384172
2023-08-15,5291.818255957353,4.995429252782194,-0.008445520751760752,0.08996410691514777,0.67164920693708,0.3468989935155349,0.04698245225636778,0.04698245225636778,0.021514960158132996,0.021514960158132996,0.15385586216938826,0.15385586216938826,0.7776467254161109,0.7776467254161109,0.4828457533504316,0.18838347961956567,0.09328539794173205,0.038577085698986456,0.7098104413996594
2023-08-16,5305.500336101226,5.00395726157499,-0.006610599645906929,0.08925840327428212,0.672293312348275,0.3472518782127323,0.046333122946888974,0.046333122946888974,0.021427634914141028,0.021427634914141028,0.15512522205565465,0.15512522205565465,0.7771140200833153,0.7771140200833153,0.4839009706374429,0.18710939254544684,0.09317555431917875,0.03830162276250629,0.7097214168064401
2023-08-17,5322.780956477335,5.010431017516237,-0.005142303448273162,0.08845907833711866,0.671141153790098,0.3471207478984995,0.04643295568523675,0.04643295568523675,0.02138158961645796,0.02138158961645796,0.15424835242704552,0.15424835242704552,0.7779371022712598,0.7779371022712598,0.4840257103119857,0.1866464687218317,0.09461821961574567,0.037906004377573806,0.7084215503906564
2023-08-18,5338.895614103666,5.0062622309197655,-0.003181044514189101,0.08782559013700268,0.6706911382733922,0.347549057931358,0.04668908747266199,0.04668908747266199,0.02140592218161825,0.02140592218161825,0.15437941932124585,0.15437941932124585,0.777525571024474,0.777525571024474,0.48378050007217915,0.1876001927244968,0.0935974623348585,0.0375141938811378,0.7094421401967856
2023-08-19,5358.65811869275,5.00855365474339,-0.0007164788011829421,0.0869654937683714,0.6702475472859973,0.34753920198726906,0.04642177861281051,0.04642177861281051,0.021567880422950707,0.021567880422950707,0.1541254561403403,0.1541254561403403,0.7778848848238985,0.7778848848238985,0.48428308653411994,0.18770391422381602,0.0931341480851771,0.037288224378438956,0.708859879450304
2023-08-20,5371.388760017034,5.001161665053243,0.000808466286491612,0.08643940212266021,0.6697802432841535,0.34768301653052536,0.04685673231563274,0.04685673231563274,0.021194795736971882,0.021194795736971882,0.15342126032304923,0.15342126032304923,0.7785272116243461,0.7785272116243461,0.48398477098181203,0.18782777267999756,0.0937455355007394,0.037148996783125984,0.7076011697007947
2023-08-21,5384.553708831469,5.000964320154291,0.0022770478649190586,0.08561805809364205,0.6683580408062875,0.34724257616660237,0.0471387842317197,0.0471387842317197,0.020794518855202147,0.020794518855202147,0.15374240001051268,0.15374240001051268,0.7783242969025655,0.7783242969025655,0.4828665245854649,0.187984413415498,0.09456484890674485,0.037175816977585784,0.7074679528071628
2023-08-22,5409.195516738888,4.995593869731801,0.0055198926193651765,0.08419996101600591,0.6681833147797042,0.3474326034436477,0.048069913559440146,0.048069913559440146,0.020624378511122293,0.020624378511122293,0.1538616164077311,0.1538616164077311,0.7774440915217066,0.7774440915217066,0.4814617878853432,0.18817461760728396,0.09467664286776444,0.03732430217325518,0.7096455323284457
2023-08-23,5443.87442324503,5.000190041809198,0.009957360557250938,0.0819046158537282,0.6686758556775769,0.34795332750560604,0.047709618864945694,0.047709618864945694,0.020717210011743467,0.020717210011743467,0.15275487477631147,0.15275487477631147,0.7788182963469995,0.7788182963469995,0.4820632654119941,0.18866238424646142,0.09475044214247172,0.03706800540943206,0.7071799984796693
