Date,lead_time_mean_7d,lead_time_p90_7d,lead_time_p95_7d,late_rate_7d,ontime_rate_7d,orders_8_10_days_share,orders_gt10_days_share,shipping_fee_avg_7d,cancel_rate_7d,pre_ship_cancel_rate_7d,post_ship_cancel_rate_7d,cod_share_7d,ops_lead_time_mean_91d_gap549,ops_lead_time_p90_91d_gap549,ops_late_rate_91d_gap549,ops_shipping_fee_per_order_91d_gap549,ops_return_order_rate_91d_gap549,return_rate_7d,refund_to_revenue_7d,ops_return_qty_sum_91d_gap549,refund_amount_7d,ops_refund_amount_sum_91d_gap549,ops_wrong_size_return_share_91d_gap549,ops_defective_return_share_91d_gap549,ops_not_as_described_return_share_91d_gap549,ops_late_delivery_return_share_91d_gap549,wrong_size_share_7d,defective_share_7d,not_as_described_share_7d,late_delivery_refund_share_7d,exchange_share_7d,ops_avg_rating_91d_gap549,ops_low_rating_share_91d_gap549,rating_leq2_share_7d,low_rating_after_late_share_7d,ops_fill_rate_gap549,ops_fill_rate_roll_mean_91d_gap549,ops_stockout_rate_gap549,ops_stockout_rate_roll_mean_91d_gap549,ops_overstock_rate_gap549,ops_overstock_rate_roll_mean_91d_gap549,ops_sell_through_gap549,ops_sell_through_roll_mean_91d_gap549,ops_days_of_supply_gap549,ops_days_of_supply_roll_mean_91d_gap549,stockout_flag_rate_7d,overstock_flag_rate_7d,avg_dos_7d,p90_dos_28d,p95_dos_28d,dos_tail_ratio,hero_sku_stockout_rate,fill_rate_weighted_rev,low_stock_sku_share,stale_stock_share_180d,inventory_imbalance_idx,inv_turnover_proxy,dos_acceleration_28d,stockout_streak_max_14d,overstock_age_pressure_idx,late_rate_zscore_28d,late_persistence_3d,sla_breach_severity_7d,eta_tail_concentration_7d,lane_late_rate_7d,lane_refund_to_rev_7d,lane_cancel_rate_7d,lane_stockout_rate_7d,lane_cod_share_7d,lane_profit_leakage_proxy,lane_refund_hhi_7d,lane_tail_eta_refund_coupling,lane_inventory_stress_idx,refund_reason_entropy_7d,wrong_size_to_defect_ratio_7d,refund_acceleration_7d,late_x_refund,late_tail_x_low_rating,stockout_x_late,overstock_x_refund,q3_x_overstock,dec_x_dos_tail,cod_x_cancel,lane_late_x_lane_refund
2023-09-30,5.921286177164066,8.585714285714287,9.285714285714286,0.22365339578454332,0.7763466042154566,0.22365339578454332,0.0,3.9746838407494143,0.09534534534534535,0.09534534534534535,0.0,0.1478978978978979,5.939859828809434,8.595604395604395,0.23610675039246468,3.9247582417582416,0.06185243328100471,0.05152224824355972,0.027021979928230768,1111.0,861228.35,6207249.04,0.350253807106599,0.17766497461928935,0.17766497461928935,0.11421319796954314,0.4090909090909091,0.20454545454545456,0.13636363636363635,0.06818181818181818,0.18181818181818182,4.021596244131455,0.1136150234741784,0.11864406779661017,0.0625,0.9643173708920187,0.9650672998213214,0.6807511737089202,0.6516789595142773,0.7488262910798122,0.7750058196899767,0.1366800469483568,0.1280955822393887,1637.3727699530518,1772.1523377055555,0.6807511737089202,0.7488262910798122,1637.3727699530518,4068.85,6900.0,4.214067881559947,0.6774193548387096,0.968178368513179,0.0,0.6575645998152883,1.4295774647887325,0.201817980555126,0.0,0.6807511737089202,3.1556048221070965,,,0.3665105386416862,0.0,0.22365339578454332,0.027021979928230768,0.09534534534534535,0.6807511737089202,0.1478978978978979,0.9314265494216943,0.2654958677685951,0.0,1.4295774647887325,1.4550160236235272,2.0,,0.006043557571770581,0.0,0.15225231168431355,0.02023476900729018,0.7488262910798122,0.0,0.014101376150925701,0.006043557571770581
2023-10-01,5.895143760567486,8.585714285714287,9.285714285714286,0.22067363530778164,0.7793263646922184,0.22067363530778164,0.0,4.248176538908245,0.09294436906377204,0.09294436906377204,0.0,0.14382632293080055,5.937729117060681,8.595604395604395,0.2357142857142857,3.928621118012422,0.061490683229813665,0.04994192799070848,0.024044878411771355,1114.0,840032.8400000001,6238099.42,0.351010101010101,0.17676767676767677,0.17676767676767677,0.11616161616161616,0.4186046511627907,0.20930232558139536,0.13953488372093023,0.06976744186046512,0.16279069767441862,4.024253731343284,0.11194029850746269,0.10743801652892562,0.08571428571428572,0.9628021097046413,0.9650380142673539,0.6814345991561181,0.651737663406244,0.7278481012658228,0.7739643470888412,0.15219177215189875,0.1285623694188878,1535.0926160337553,1767.665547898983,0.6808488059156629,0.7458294068206709,1622.7613193931522,4034.870357142857,6907.928571428572,4.256897480161691,0.6697247706422018,0.9680471037615832,0.0,0.657173601221758,1.4266782127363338,0.20591549622025804,-10.958587919924867,0.6814345991561181,3.174919322525403,,,0.36469221835075494,0.0,0.22067363530778164,0.024044878411771355,0.09294436906377204,0.6808488059156629,0.14382632293080055,0.9255673196352159,0.269875608436993,0.0,1.4266782127363338,1.4479564514396837,2.0,,0.005306070729659184,0.0,0.1502453810963716,0.017933377402926585,0.0,0.0,0.013367846839565586,0.005306070729659184
2023-10-02,5.870337426550626,8.585714285714287,9.142857142857142,0.2275711159737418,0.7724288840262582,0.2275711159737418,0.0,3.8337855579868707,0.09265944645006016,0.09265944645006016,0.0,0.14560770156438027,5.936232954882094,8.595604395604395,0.23633858870350527,3.87751722026634,0.060921475585489056,0.0437636761487965,0.019328389156683987,1119.0,740092.5800000001,6326877.4,0.35175879396984927,0.17839195979899497,0.17839195979899497,0.11557788944723618,0.425,0.2,0.15,0.05,0.175,4.019607843137255,0.11297852474323063,0.1322314049586777,0.1,0.9628021097046413,0.9650473186774213,0.6814345991561181,0.6517058819594235,0.7278481012658228,0.7736178218450069,0.15219177215189875,0.12873652396331228,1535.0926160337553,1766.6806160663477,0.6809464381224054,0.7428325225615297,1608.1498688332529,4000.890714285714,6915.857142857143,4.300505367621455,0.6621004566210046,0.9679162891689098,0.0,0.6567826026282277,1.423778960683935,0.21001301188539004,-21.91717583984928,0.6814345991561181,3.194555250519644,,,0.37199124726477023,0.0,0.2275711159737418,0.019328389156683987,0.09265944645006016,0.6809464381224054,0.14560770156438027,0.9278459432528312,0.27625,0.0,1.423778960683935,1.424919919057192,2.125,,0.004398583090361345,0.0,0.15496374084186032,0.014357756074310482,0.0,0.0,0.013491929025821034,0.004398583090361345
2023-10-03,5.827647320030732,8.585714285714287,9.285714285714286,0.2288135593220339,0.771186440677966,0.2288135593220339,0.0,3.660720338983051,0.10421286031042129,0.10421286031042129,0.0,0.1419068736141907,5.933237492127149,8.595604395604395,0.23679031037093112,3.822207418622256,0.0607115821347464,0.0423728813559322,0.020418739753762776,1128.0,840622.28,6453446.98,0.35910224438902744,0.17955112219451372,0.1745635910224439,0.11221945137157108,0.45,0.175,0.175,0.05,0.15,4.011049723756906,0.1151012891344383,0.152,0.10344827586206896,0.9628021097046413,0.9650566230874885,0.6814345991561181,0.6516741005126031,0.7278481012658228,0.7732712966011727,0.15219177215189875,0.12891067850773674,1535.0926160337553,1765.6956842337133,0.6810440703291479,0.7398356383023881,1593.5384182733535,3966.9110714285716,6923.785714285715,4.344912952765735,0.6545454545454545,0.9677859224234626,0.0,0.6563916040346975,1.420879708631536,0.2141105275505221,-32.87576375977392,0.6814345991561181,3.214521447777751,,,0.3866525423728814,0.0,0.2288135593220339,0.020418739753762776,0.10421286031042129,0.6810440703291479,0.1419068736141907,0.9302763694049446,0.28875,0.0,1.420879708631536,1.403722331479097,2.5714285714285716,,0.004672084519928771,0.0,0.15583211778717793,0.015106511359055429,0.0,0.0,0.014788521197044264,0.004672084519928771
2023-10-04,5.727088660812855,8.442857142857145,9.285714285714286,0.21478521478521478,0.7852147852147853,0.21478521478521478,0.0,3.590709290709291,0.09994655264564405,0.09994655264564405,0.0,0.13468733297701763,5.929165214311854,8.584615384615384,0.23522388059701493,3.770713432835821,0.060149253731343284,0.03496503496503497,0.01712784504974044,1136.0,727429.4299999999,6525805.66,0.3548387096774194,0.17866004962779156,0.17866004962779156,0.1141439205955335,0.42857142857142855,0.2,0.2,0.05714285714285714,0.11428571428571428,4.012797074954296,0.11608775137111517,0.145985401459854,0.125,0.9628021097046413,0.9650659274975557,0.6814345991561181,0.6516423190657827,0.7278481012658228,0.7729247713573383,0.15219177215189875,0.12908483305216123,1535.0926160337553,1764.710752401078,0.6811417025358903,0.7368387540432468,1578.926967713454,3932.9314285714286,6931.714285714285,4.390142436893423,0.6470588235294118,0.9676560012293463,0.0,0.6560006054411672,1.4179804565791372,0.21820804321565412,-43.83435167969833,0.6814345991561181,3.234827083272933,,,0.3626373626373626,0.0,0.21478521478521478,0.01712784504974044,0.09994655264564405,0.6811417025358903,0.13468733297701763,0.9130547623708456,0.27999999999999997,0.0,1.4179804565791372,1.418349006949214,2.142857142857143,,0.0036788078778163783,0.0,0.14629916687833808,0.012620460005896538,0.0,0.0,0.013461534616088882,0.0036788078778163783
2023-10-05,5.679007999977093,8.428571428571429,9.285714285714286,0.20798514391829154,0.7920148560817084,0.20798514391829154,0.0,3.6495914577530177,0.09960384833050367,0.09960384833050367,0.0,0.13299377475947935,5.933061526470181,8.584615384615384,0.2348963692488608,3.7596016463325004,0.05982654711156843,0.034354688950789226,0.016272588525204964,1143.0,654703.8,6476168.899999999,0.3538083538083538,0.17936117936117937,0.1769041769041769,0.11793611793611794,0.3783783783783784,0.21621621621621623,0.21621621621621623,0.10810810810810811,0.08108108108108109,4.0071942446043165,0.11870503597122302,0.1619718309859155,0.125,0.9628021097046413,0.9650752319076229,0.6814345991561181,0.6516105376189623,0.7278481012658228,0.7725782461135039,0.15219177215189875,0.12925898759658572,1535.0926160337553,1763.7258205684432,0.6812393347426331,0.7338418697841055,1564.3155171535545,3898.951785714286,6939.642857142857,4.436216850786155,0.6396396396396397,0.9675265233063315,0.0,0.655609606847637,1.4150812045267385,0.22230555888078612,-54.79293959962297,0.6814345991561181,3.255481668548668,,,0.3463324048282266,0.0,0.20798514391829154,0.016272588525204964,0.09960384833050367,0.6812393347426331,0.13299377475947935,0.9054970671861295,0.2549306062819577,0.0,1.4150812045267385,1.4741913831313895,1.75,,0.003384456666337894,0.0,0.14168766107924774,0.01194150678956379,0.0,0.0,0.01324669177004435,0.003384456666337894
2023-10-06,5.65733527738151,8.428571428571429,9.285714285714286,0.20222793487574978,0.7977720651242503,0.20222793487574978,0.0,3.869485861182519,0.10005920663114269,0.10005920663114269,0.0,0.13380698638247485,5.93352357054456,8.584615384615384,0.2329971181556196,3.7670533141210374,0.059654178674351584,0.03513281919451585,0.02122918075343992,1165.0,823382.44,6741381.71,0.3502415458937198,0.17632850241545894,0.1859903381642512,0.11594202898550725,0.34146341463414637,0.12195121951219512,0.2682926829268293,0.12195121951219512,0.14634146341463414,4.001776198934281,0.11989342806394317,0.16447368421052633,0.11428571428571428,0.9628021097046413,0.9650845363176902,0.6814345991561181,0.6515787561721418,0.7278481012658228,0.7722317208696697,0.15219177215189875,0.12943314214101015,1535.0926160337553,1762.740888735808,0.6813369669493756,0.7308449855249641,1549.704066593655,3864.972142857143,6947.571428571428,4.483160093812375,0.6322869955156951,0.9673974863897236,0.0,0.6552186082541067,1.4121819524743398,0.22640307454591815,-65.75152751954761,0.6814345991561181,3.2764950738684018,,,0.33161953727506427,0.0,0.20222793487574978,0.02122918075343992,0.10005920663114269,0.6813369669493756,0.13380698638247485,0.9047940825785653,0.23973825104104704,0.0,1.4121819524743398,1.514338248287112,2.8000000000000003,,0.004293133382872168,0.0,0.1377853677806792,0.015515240300454643,0.0,0.0,0.013388620899134547,0.004293133382872168
2023-10-07,5.672838837080414,8.428571428571429,9.285714285714286,0.19792498004788509,0.8020750199521149,0.19792498004788509,0.0,3.875905826017558,0.10086455331412104,0.10086455331412104,0.0,0.14265129682997119,5.9326244915581805,8.584615384615384,0.2331166996326646,3.7288160497315626,0.05905623057360836,0.03750997605746209,0.02900151082798375,1175.0,928117.73,6842875.66,0.35167464114832536,0.17703349282296652,0.18421052631578946,0.11961722488038277,0.3404255319148936,0.14893617021276595,0.23404255319148937,0.14893617021276595,0.1276595744680851,4.008,0.11822222222222223,0.15172413793103448,0.12121212121212122,0.9628021097046413,0.9650938407277574,0.6814345991561181,0.6515469747253214,0.7278481012658228,0.7718851956258354,0.15219177215189875,0.12960729668543466,1535.0926160337553,1761.7559569031737,0.6814345991561181,0.7278481012658228,1535.0926160337553,3830.9925,6955.499999999999,4.53099697526462,0.625,0.9672688882302272,0.0,0.6548276096605765,1.409282700421941,0.23050059021105018,-76.71011543947247,0.6814345991561181,3.29787754528754,,,0.3320031923383879,0.0,0.19792498004788509,0.02900151082798375,0.10086455331412104,0.6814345991561181,0.14265129682997119,0.908361090031987,0.23132639203259395,0.0,1.409282700421941,1.5367100174810948,2.2857142857142856,,0.005740123451987207,0.0,0.13487292944191326,0.02110869458998817,0.0,0.0,0.014388459334435135,0.005740123451987207
2023-10-08,5.708704803415984,8.285714285714286,9.142857142857142,0.19984973703981967,0.8001502629601803,0.19984973703981967,0.0,3.807866265965439,0.10167992926613616,0.10167992926613616,0.0,0.13969938107869143,5.932965775481553,8.584615384615384,0.23342618384401115,3.705655988857939,0.05891364902506964,0.03906836964688205,0.03713965461654379,1184.0,982227.32,6930368.989999999,0.35224586288416077,0.1773049645390071,0.18439716312056736,0.12056737588652482,0.3269230769230769,0.15384615384615385,0.23076923076923078,0.1346153846153846,0.15384615384615385,4.004401408450704,0.11971830985915492,0.14935064935064934,0.1111111111111111,0.9628021097046413,0.9651031451378247,0.6814345991561181,0.651515193278501,0.7278481012658228,0.771538670382001,0.15219177215189875,0.12978145122985912,1535.0926160337553,1760.7710250705384,0.6814345991561181,0.7278481012658228,1535.0926160337553,3797.0128571428572,6963.428571428571,4.536161856748486,0.625,0.9672688882302272,0.0,0.6544366110670463,1.409282700421941,0.23050059021105018,-73.05725279949752,0.6814345991561181,3.301636794468835,,,0.3208114199849737,0.0,0.19984973703981967,0.03713965461654379,0.10167992926613616,0.6814345991561181,0.13969938107869143,0.9184239908124816,0.22559171597633138,0.0,1.409282700421941,1.5497832886453458,2.125,,0.007422350208866001,0.0,0.13618452545118515,0.027032027094319847,0.0,0.0,0.014204623186604344,0.007422350208866001
2023-10-09,5.831635235556943,8.285714285714286,9.142857142857142,0.2113289760348584,0.7886710239651415,0.2113289760348584,0.0,3.874931009440814,0.10903083700440529,0.10903083700440529,0.0,0.13105726872246695,5.930153310169088,8.584615384615384,0.23526993696903262,3.6711578514661554,0.05837215675527542,0.04066811909949165,0.043949355266331924,1185.0,958024.2699999999,6931553.13,0.3380281690140845,0.1784037558685446,0.19248826291079812,0.12206572769953052,0.25,0.14285714285714285,0.26785714285714285,0.14285714285714285,0.19642857142857142,3.9930675909878683,0.12045060658578856,0.14285714285714285,0.13636363636363635,0.9628021097046413,0.965112449547892,0.6814345991561181,0.6514834118316806,0.7278481012658228,0.7711921451381668,0.15219177215189875,0.12995560577428358,1535.0926160337553,1759.7860932379035,0.6814345991561181,0.7278481012658228,1535.0926160337553,3763.033214285714,6971.357142857142,4.5413267382323514,0.625,0.9672688882302272,0.0,0.654045612473516,1.409282700421941,0.23050059021105018,-69.40439015952256,0.6814345991561181,3.3053960436501293,,,0.33405954974582425,0.0,0.2113289760348584,0.043949355266331924,0.10903083700440529,0.6814345991561181,0.13105726872246695,0.9367129304573085,0.21364795918367344,0.0,1.409282700421941,1.5750754711136095,1.75,,0.009287772245826137,0.0,0.14400687607438664,0.03198845478245678,0.0,0.0,0.014289283704321837,0.009287772245826137
2023-10-10,6.063754480658518,8.428571428571429,9.142857142857142,0.23779193205944799,0.7622080679405521,0.23779193205944799,0.0,3.9940481245576787,0.0871313672922252,0.0871313672922252,0.0,0.15013404825737264,5.932937860132997,8.595604395604395,0.2394708423326134,3.664609881209503,0.058585313174946,0.044585987261146494,0.05643895001268465,1202.0,1035502.29,7138591.140000001,0.3317972350230415,0.18202764976958524,0.1935483870967742,0.1175115207373272,0.19047619047619047,0.1746031746031746,0.25396825396825395,0.14285714285714285,0.23809523809523808,3.9922680412371134,0.12285223367697594,0.1437125748502994,0.16279069767441862,0.9628021097046413,0.9651217539579592,0.6814345991561181,0.6514516303848601,0.7278481012658228,0.7708456198943324,0.15219177215189875,0.13012976031870807,1535.0926160337553,1758.8011614052687,0.6814345991561181,0.7278481012658228,1535.0926160337553,3729.0535714285716,6979.285714285713,4.546491619716217,0.625,0.9672688882302272,0.0,0.6536546138799858,1.409282700421941,0.23050059021105018,-65.75152751954761,0.6814345991561181,3.3091552928314236,,,0.3772116065109696,0.0,0.23779193205944799,0.05643895001268465,0.0871313672922252,0.6814345991561181,0.15013404825737264,0.9756654812282508,0.2083648274124464,0.0,1.409282700421941,1.588326447556077,1.0909090909090908,,0.013420726966922888,0.0,0.16203964990548883,0.04107898260416921,0.0,0.0,0.013081384901781798,0.013420726966922888
2023-10-11,6.354045282733537,8.614285714285714,9.285714285714286,0.27165932452276065,0.7283406754772394,0.27165932452276065,0.0,4.09359765051395,0.09984152139461172,0.09984152139461172,0.0,0.15530903328050713,5.9362938791140145,8.598901098901099,0.24252536038441003,3.652478643886813,0.058862786972770954,0.05066079295154185,0.06736308245473618,1217.0,1065650.3900000001,7212935.56,0.32653061224489793,0.1836734693877551,0.19727891156462585,0.11564625850340136,0.2028985507246377,0.2028985507246377,0.2318840579710145,0.11594202898550725,0.2463768115942029,3.981403212172443,0.12256973795435334,0.14285714285714285,0.16279069767441862,0.9628021097046413,0.9651310583680265,0.6814345991561181,0.6514198489380396,0.7278481012658228,0.770499094650498,0.15219177215189875,0.13030391486313256,1535.0926160337553,1757.8162295726338,0.6814345991561181,0.7278481012658228,1535.0926160337553,3695.073928571429,6987.214285714284,4.551656501200083,0.625,0.9672688882302272,0.0,0.6532636152864556,1.409282700421941,0.23050059021105018,-62.09866487957288,0.6814345991561181,3.3129145420127184,,,0.4368575624082232,0.0,0.27165932452276065,0.06736308245473618,0.09984152139461172,0.6814345991561181,0.15530903328050713,1.020457006133615,0.21024994749002313,0.0,1.409282700421941,1.5811328239094609,1.0,,0.018299809477424663,0.0,0.18511806291318922,0.04903009166009279,0.0,0.0,0.015506290169052216,0.018299809477424663
2023-10-12,6.562879583868395,8.9,9.428571428571429,0.3123543123543124,0.6876456876456876,0.3123543123543124,0.0,4.1441103341103345,0.10155148095909731,0.10155148095909731,0.0,0.152327221438646,5.944721814814677,8.603296703296705,0.2465644820295983,3.67115221987315,0.05972515856236787,0.05827505827505827,0.07224743882527668,1247.0,1254819.89,7459667.61,0.33185840707964603,0.17699115044247787,0.19690265486725664,0.11946902654867257,0.25333333333333335,0.17333333333333334,0.22666666666666666,0.12,0.22666666666666666,3.9808013355592653,0.12437395659432388,0.13872832369942195,0.13953488372093023,0.9628021097046413,0.9651403627780936,0.6814345991561181,0.6513880674912192,0.7278481012658228,0.7701525694066637,0.15219177215189875,0.13047806940755702,1535.0926160337553,1756.8312977399987,0.6814345991561181,0.7278481012658228,1535.0926160337553,3661.094285714286,6995.142857142856,4.556821382683948,0.625,0.9672688882302272,0.0,0.6528726166929253,1.409282700421941,0.23050059021105018,-58.4458022395977,0.6814345991561181,3.3166737911940127,,,0.5174825174825175,0.0,0.3123543123543124,0.07224743882527668,0.10155148095909731,0.6814345991561181,0.152327221438646,1.066036350335707,0.21137777777777778,0.0,1.409282700421941,1.578915351601648,1.4615384615384617,,0.022566799073629545,0.0,0.21284903563384577,0.05258516117029632,0.0,0.0,0.015469054927478859,0.022566799073629545
2023-10-13,6.735677866176913,9.185714285714285,9.571428571428571,0.35283842794759823,0.6471615720524018,0.35283842794759823,0.0,4.025589519650655,0.11025641025641025,0.11025641025641025,0.0,0.1423076923076923,5.9460860852191955,8.614285714285716,0.24766907419566644,3.674148391332896,0.06053841103086014,0.06550218340611354,0.06510660640104042,1284.0,1182192.03,7655850.9399999995,0.3275488069414317,0.175704989154013,0.19739696312364424,0.1193058568329718,0.25333333333333335,0.2,0.18666666666666668,0.12,0.24,3.9858921161825727,0.12199170124481327,0.1242603550295858,0.15384615384615385,0.9628021097046413,0.965149667188161,0.6814345991561181,0.6513562860443989,0.7278481012658228,0.7698060441628294,0.15219177215189875,0.1306522239519815,1535.0926160337553,1755.846365907364,0.6814345991561181,0.7278481012658228,1535.0926160337553,3627.1146428571433,7003.0714285714275,4.561986264167814,0.625,0.9672688882302272,0.0,0.6524816180993951,1.409282700421941,0.23050059021105018,-54.79293959962297,0.6814345991561181,3.3204330403753075,,,0.5965065502183406,0.0,0.35283842794759823,0.06510660640104042,0.11025641025641025,0.6814345991561181,0.1423076923076923,1.0993796335047568,0.21102222222222222,0.0,1.409282700421941,1.579973325890096,1.2666666666666666,,0.02297211265154614,0.0,0.2404363127153465,0.047387719848858534,0.0,0.0,0.01569033530571992,0.02297211265154614
