Date,mkt_promo_line_share_91d_gap549,daily_promo_line_share_lag_365,mkt_discount_rate_91d_gap549,daily_discount_rate_lag_365,mkt_promo_revenue_share_91d_gap549,mkt_discount_amount_sum_91d_gap549,active_promo_count,is_any_promo_active,active_discount_avg,active_discount_max,active_discount_sum,active_percentage_promo_count,active_fixed_promo_count,has_fixed_discount_promo,active_stackable_promo_count,has_stackable_promo,active_min_order_promo_count,active_min_order_avg,sitewide_promo_count,category_promo_count,has_streetwear_promo,has_outdoor_promo,email_promo_count,online_promo_count,all_channels_promo_count,social_promo_count,in_store_promo_count,is_spring_sale_active,is_mid_year_sale_active,is_fall_launch_active,is_year_end_sale_active,is_urban_blowout_active,is_rural_special_active,promo_day_index,promo_days_remaining,promo_progress_ratio,days_to_next_promo_start,days_since_last_promo_end,active_email_promo_count,active_online_promo_count,active_all_channels_promo_count,active_social_promo_count,active_in_store_promo_count,active_sitewide_promo_count,active_category_promo_count,mkt_active_promo_count_gap549,mkt_active_promo_count_roll_mean_28d_gap549,mkt_email_promo_count_gap549,mkt_email_promo_count_roll_mean_28d_gap549,mkt_online_promo_count_gap549,mkt_online_promo_count_roll_mean_28d_gap549,mkt_sitewide_promo_count_gap549,mkt_sitewide_promo_count_roll_mean_28d_gap549,mkt_category_promo_count_gap549,mkt_category_promo_count_roll_mean_28d_gap549,mkt_active_discount_avg_gap549,mkt_active_discount_avg_roll_mean_28d_gap549,mkt_avg_discount_value_gap549,mkt_avg_discount_value_roll_mean_28d_gap549,expected_promo_line_share_month,expected_discount_rate_month,expected_promo_revenue_share_month,expected_active_promo_count_month,expected_email_promo_month,expected_online_promo_month,expected_sitewide_promo_month,expected_category_promo_month,mkt_web_sessions_91d_gap549,mkt_web_pageviews_per_session_91d_gap549,mkt_web_bounce_rate_91d_gap549,mkt_web_avg_session_duration_91d_gap549,exp_sessions_direct,exp_bounce_rate_direct,exp_sessions_email_campaign,exp_bounce_rate_email_campaign,exp_sessions_organic_search,exp_bounce_rate_organic_search,exp_sessions_paid_search,exp_bounce_rate_paid_search,exp_sessions_referral,exp_bounce_rate_referral,exp_sessions_social_media,exp_bounce_rate_social_media,mkt_direct_session_share_91d_gap549,mkt_email_campaign_session_share_91d_gap549,mkt_organic_search_session_share_91d_gap549,mkt_paid_search_session_share_91d_gap549,mkt_social_media_session_share_91d_gap549
2023-06-27,0.5288321167883212,1.0,0.07509489412711019,0.19999996573361617,0.38837067990380075,11433064.799999999,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,8.0,0.8260869565217391,83.0,84.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,20.0,20.0,0.4475846204403549,0.049396046191858,0.3548574164779896,0.5643835616438356,0.09315068493150686,0.18082191780821918,0.3835616438356164,0.18082191780821918,1878878.0,4.307340338223131,0.004396724891131834,200.73883642258838,2597.3972602739727,0.004370859553821001,3670.3205479452054,0.004478209196763076,9843.17808219178,0.004403987661296608,5278.706849315068,0.004384206255371802,3755.5287671232877,0.0046550625051066255,4954.487671232877,0.004444020459105015,0.03163696631713182,0.1325977524884532,0.32010700002874054,0.22350679501276827,0.16979016200093885
2023-06-28,0.5308013810648737,1.0,0.07593365566105091,0.20000002459371743,0.38727776704905426,11550618.639999999,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,7.0,0.8478260869565217,82.0,85.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,20.0,20.0,0.44751859930084553,0.04944905816705182,0.35504853700589756,0.5643835616438356,0.09315068493150686,0.18082191780821918,0.3835616438356164,0.18082191780821918,1873128.0,4.309983087114174,0.0043868064916012155,198.89485982805232,2597.3972602739727,0.004370859553821001,3615.7068493150687,0.004465796399726309,9843.17808219178,0.004403987661296608,5334.419178082192,0.004382073538452531,3755.5287671232877,0.0046550625051066255,4954.487671232877,0.004444020459105015,0.03173408330877548,0.13300479198431714,0.307163738943628,0.2350490729944777,0.17031137220734516
2023-06-29,0.5284879474068663,1.0,0.07631645874282139,0.2000000220139422,0.3807713224699345,11491631.010000002,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,6.0,0.8695652173913043,81.0,86.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,20.0,20.0,0.44695678181546283,0.04936831439438117,0.3547574452612184,0.5643835616438356,0.09315068493150686,0.18082191780821918,0.3835616438356164,0.18082191780821918,1868313.0,4.295576276566079,0.004398933428178255,200.34155460032662,2659.717808219178,0.0043977853660445996,3615.7068493150687,0.004465796399726309,9782.065753424658,0.004409885115450304,5334.419178082192,0.004382073538452531,3755.5287671232877,0.0046550625051066255,4954.487671232877,0.004444020459105015,0.043991022917466184,0.133347570776417,0.3079553586577838,0.22090249331883896,0.1707502971932433
2023-06-30,0.5244059679498987,1.0,0.07705186095565879,0.20000000460885428,0.36986530253781524,11410644.329999998,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.0,5.0,0.8913043478260869,80.0,87.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,20.0,20.0,0.4451645812704414,0.04908235017699173,0.35372690392816075,0.5643835616438356,0.09315068493150686,0.18082191780821918,0.3835616438356164,0.18082191780821918,1861549.0,4.303806668532497,0.004409393875745414,199.48152946820093,2659.717808219178,0.0043977853660445996,3673.890410958904,0.004480116311326875,9782.065753424658,0.004409885115450304,5334.419178082192,0.004382073538452531,3755.5287671232877,0.0046550625051066255,4905.0,0.0044357878541605575,0.04415086575749551,0.14524033479645176,0.29403255031159536,0.22170514985101117,0.17137072405829767
2023-07-01,0.5295189504373178,1.0,0.07961160710767573,0.20000000799817919,0.3714484358113208,11852284.709999999,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,4.0,0.9130434782608695,79.0,88.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,20.0,20.0,0.4451978757238441,0.04922280031013872,0.35423297265123976,0.5643835616438356,0.09315068493150686,0.18082191780821918,0.3835616438356164,0.18082191780821918,1853946.0,4.319369604076925,0.00441025410125214,197.12368531769533,2659.717808219178,0.0043977853660445996,3734.3232876712327,0.0044945173760186875,9724.312328767122,0.004415288991805316,5334.419178082192,0.004382073538452531,3755.5287671232877,0.0046550625051066255,4905.0,0.0044357878541605575,0.04433192768289907,0.14173498041474777,0.29523837263868524,0.2226143587785189,0.17207351238924973
2023-07-02,0.5363570914326854,0.9921875,0.08197969826076136,0.197708168559542,0.37166886193158094,12211793.99,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,3.0,0.9347826086956522,78.0,89.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,20.0,20.0,0.4457766320963971,0.04934022567554151,0.3546623645333486,0.5643835616438356,0.09315068493150686,0.18082191780821918,0.3835616438356164,0.18082191780821918,1845399.0,4.3136589973225306,0.004436390932259094,198.4827553824403,2659.717808219178,0.0043977853660445996,3734.3232876712327,0.0044945173760186875,9722.654794520548,0.004429240435204433,5334.419178082192,0.004382073538452531,3755.5287671232877,0.0046550625051066255,4905.0,0.0044357878541605575,0.04453725183551091,0.1423914286287139,0.30740452335782126,0.22364540134680902,0.15744020669784692
2023-07-03,0.5404536524379353,0.9655172413793104,0.08378039367783388,0.1942897666650974,0.37280537360871346,12508824.7,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,2.0,0.9565217391304348,77.0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,20.0,20.0,0.4464435396958448,0.049448526137477876,0.35503617149675937,0.5643835616438356,0.09315068493150686,0.18082191780821918,0.3835616438356164,0.18082191780821918,1839755.0,4.305976611016141,0.0044439404105437955,196.27716848167285,2659.717808219178,0.0043977853660445996,3685.646575342466,0.004485332065673501,9722.654794520548,0.004429240435204433,5385.767123287671,0.004387964854092853,3755.5287671232877,0.0046550625051066255,4905.0,0.0044357878541605575,0.04467388320727488,0.14282825702335367,0.3083475788895804,0.23451872667828053,0.1446681759255988
2023-07-04,0.5437599857979762,0.8695652173913043,0.08553836659268982,0.16703902685506586,0.37415836613563247,12794844.75,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,1.0,0.9782608695652174,76.0,91.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,20.0,20.0,0.44719846917419126,0.04963995735121851,0.3557465903474838,0.5643835616438356,0.09315068493150686,0.18082191780821918,0.3835616438356164,0.18082191780821918,1835946.0,4.296872565968716,0.004454024039922743,194.02049401235115,2659.717808219178,0.0043977853660445996,3685.646575342466,0.004485332065673501,9770.876712328767,0.00442973771089371,5385.767123287671,0.004387964854092853,3715.61095890411,0.004666289892773769,4905.0,0.0044357878541605575,0.04476656720840373,0.14312457991683852,0.3185741846437749,0.22334371490229016,0.1449683160615835
2023-07-05,0.5509989484752892,0.0,0.08707762074096212,0.0,0.3815335176918199,13150101.85,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0,1.0,75.0,92.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,20.0,20.0,0.4485340173591434,0.04990914749430456,0.35667079449119493,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1829945.0,4.31867187265191,0.004464732360808658,195.16263199167187,2704.3424657534247,0.004393861643120906,3685.646575342466,0.004485332065673501,9770.876712328767,0.00442973771089371,5349.419178082192,0.004389106132633527,3715.61095890411,0.004666289892773769,4905.0,0.0044357878541605575,0.05381418567224698,0.14359393315099633,0.30743874815909766,0.22407613343570434,0.14544371552150476
2023-07-06,0.5522571579132267,0.0,0.08724829161599494,0.0,0.3823527987295645,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,19.285714285714285,0.0,19.285714285714285,0.44856077554064133,0.04990810468559171,0.3566629506925737,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1823831.0,4.324259758716679,0.0044723406719153255,195.75958507120453,2704.3424657534247,0.004393861643120906,3685.646575342466,0.004485332065673501,9770.876712328767,0.00442973771089371,5309.032876712329,0.004378525475062661,3715.61095890411,0.004666289892773769,4948.408219178083,0.004435035309541909,0.05399458612119215,0.14407530083653583,0.2964298775489615,0.2248273003364895,0.15461849261252825
2023-07-07,0.5533262935586061,0.0,0.08738330679882136,0.0,0.3830011368265889,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,18.571428571428573,0.0,18.571428571428573,0.4483869044069414,0.04988220181509343,0.35646812000576994,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1817991.0,4.346161229621049,0.00448351535293629,196.34182006401574,2704.3424657534247,0.004393861643120906,3685.646575342466,0.004485332065673501,9770.876712328767,0.00442973771089371,5353.471232876713,0.00437770762997456,3715.61095890411,0.004666289892773769,4907.506849315068,0.004432576941113419,0.05416803493526646,0.14453811927561797,0.297382110252471,0.22233718428749097,0.15511517933807153
2023-07-08,0.5563617058927623,0.0,0.0879131533754031,0.0,0.38554729586732306,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,17.857142857142858,0.0,17.857142857142858,0.44857415582866006,0.049894770595623285,0.35656265585175023,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1814165.0,4.361991880562132,0.004465556435054144,196.52977794191816,2704.3424657534247,0.004393861643120906,3641.432876712329,0.004480904325634271,9817.5698630137,0.004427170674996156,5353.471232876713,0.00437770762997456,3715.61095890411,0.004666289892773769,4907.506849315068,0.004432576941113419,0.054282273111872406,0.14484294427463876,0.3074036815835384,0.21130272053534271,0.15544231092541197
2023-07-09,0.5577434805747739,0.0,0.08839305728106178,0.0,0.38785601160643535,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,17.142857142857142,0.0,17.142857142857142,0.44842701654987327,0.04990346055847285,0.3566280187061029,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1806189.0,4.365249705318768,0.004463616498605627,197.26118086202496,2704.3424657534247,0.004393861643120906,3687.5835616438358,0.004467126335841565,9817.5698630137,0.004427170674996156,5353.471232876713,0.00437770762997456,3670.860273972603,0.0046689266373303555,4907.506849315068,0.004432576941113419,0.05452197970422808,0.15480882676176191,0.30876115400990706,0.2122358180677659,0.142386538728782
2023-07-10,0.5590327169274538,0.0,0.08849317306662166,0.0,0.3883379538617042,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,16.428571428571427,0.0,16.428571428571427,0.4483869044069414,0.049883268579383785,0.35647614355615026,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1803211.0,4.3634693887736935,0.004469105179593514,197.92259641273262,2750.32602739726,0.00438827970581819,3687.5835616438358,0.004467126335841565,9817.5698630137,0.004427170674996156,5307.687671232877,0.0043807931787750625,3670.860273972603,0.0046689266373303555,4907.506849315068,0.004432576941113419,0.06391986295558312,0.15506449328447974,0.29831173390135707,0.21258632517215123,0.1426216898632495
2023-07-11,0.5606276747503567,0.0,0.08870695972594261,0.0,0.38936744501211623,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,15.714285714285714,0.0,15.714285714285714,0.4483601669648181,0.04986096019216684,0.3563083572243959,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1800521.0,4.3626150430903055,0.004475408073552044,197.0956523139691,2750.32602739726,0.00438827970581819,3687.5835616438358,0.004467126335841565,9772.73698630137,0.004427616449900184,5352.016438356164,0.004384348139684646,3670.860273972603,0.0046689266373303555,4907.506849315068,0.004432576941113419,0.06401535999857819,0.1552961614999214,0.29875741521481836,0.21140991968435802,0.14283476838092973
2023-07-12,0.5605277233018363,0.0,0.08877885019493775,0.0,0.38971374260123337,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,15.0,0.0,15.0,0.44802621778638463,0.04980803371025667,0.3559103169253318,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1796769.0,4.366076551855024,0.004480735002663113,198.78903882469032,2750.32602739726,0.00438827970581819,3687.5835616438358,0.004467126335841565,9772.73698630137,0.004427616449900184,5400.254794520548,0.004386274473096907,3670.860273972603,0.0046689266373303555,4862.731506849315,0.004424405675371585,0.06414903640924348,0.15562044981853537,0.2993812782834076,0.20976319159558074,0.14313303490877236
2023-07-13,0.561328334226031,0.0,0.08871838161051133,0.0,0.3894224607698908,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,14.285714285714286,0.0,14.285714285714286,0.44786609881764305,0.04974547390272684,0.35543988516237807,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1786824.0,4.3595882974484335,0.004483461482496317,200.358078467717,2750.32602739726,0.00438827970581819,3687.5835616438358,0.004467126335841565,9809.630136986301,0.004428452814748716,5400.254794520548,0.004386274473096907,3670.860273972603,0.0046689266373303555,4825.789041095891,0.0044283435628100845,0.051404055463772594,0.1564865929716637,0.3085838336624088,0.2109306792386939,0.14392967634193407
2023-07-14,0.5596297614809541,0.0,0.08860904669281032,0.0,0.3888958841712303,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,13.571428571428571,0.0,13.571428571428571,0.4476394594272787,0.04973700156141693,0.35537618035432,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1784998.0,4.355994236408108,0.004500090016907582,201.45978572525013,2750.32602739726,0.00438827970581819,3642.3972602739727,0.004466966629684649,9809.630136986301,0.004428452814748716,5448.1123287671235,0.004393773804273543,3670.860273972603,0.0046689266373303555,4825.789041095891,0.0044283435628100845,0.05145664028755214,0.15664667411392058,0.3088995057697544,0.2209324604285271,0.13326793643466267
2023-07-15,0.5612281328097108,0.0,0.08874135627081449,0.0,0.3895331269256009,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,12.857142857142858,0.0,12.857142857142858,0.44743967389687284,0.04969753626553865,0.3550794498305296,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1781682.0,4.343171228086718,0.004513998637242785,201.01935940308093,2750.32602739726,0.00438827970581819,3642.3972602739727,0.004466966629684649,9853.906849315068,0.004434256143728265,5404.602739726028,0.004391630558428128,3670.860273972603,0.0046689266373303555,4825.789041095891,0.0044283435628100845,0.040620604574778216,0.15693821905368074,0.31854506022960327,0.2213436516729697,0.13351596974095264
2023-07-16,0.5645537798527563,0.0,0.08928078512495569,0.0,0.39213309496139015,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.0,0.0,0.0,12.142857142857142,0.0,12.142857142857142,0.44743967389687284,0.049688142252235466,0.3550088220267858,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1777347.0,4.34645738845594,0.004537911094457075,202.43043311182342,2750.32602739726,0.00438827970581819,3642.3972602739727,0.004466966629684649,9901.690410958905,0.004439447466697952,5404.602739726028,0.004391630558428128,3629.5561643835617,0.004667548830454382,4825.789041095891,0.0044283435628100845,0.04071967938731154,0.1573209958438054,0.3291349410103936,0.2096315463440735,0.1338416189973033
2023-07-17,0.5650611071171819,0.0,0.08943829195766911,0.0,0.39289283587006263,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,11.428571428571429,0.0,11.428571428571429,0.44726667063232406,0.049646549483857064,0.3546961283799016,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1772988.0,4.358474507441675,0.004559479336577574,202.23457682736716,2750.32602739726,0.00438827970581819,3642.3972602739727,0.004466966629684649,9951.243835616438,0.004443433915055432,5404.602739726028,0.004391630558428128,3629.5561643835617,0.004667548830454382,4780.482191780822,0.004428422638628762,0.04081979122250123,0.1450477950217373,0.3401455621809059,0.2101469383887539,0.13417067684609257
2023-07-18,0.5663844352368943,0.0,0.08990594333480915,0.0,0.395150121685247,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,10.714285714285714,0.0,10.714285714285714,0.4471336822074215,0.049627273074925024,0.35455121798349754,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1763547.0,4.338139556246587,0.004560672014978903,203.20910324476753,2707.139726027397,0.00438490218660751,3642.3972602739727,0.004466966629684649,9951.243835616438,0.004443433915055432,5404.602739726028,0.004391630558428128,3629.5561643835617,0.004667548830454382,4822.594520547946,0.00443358846798205,0.04103831652913135,0.14582429614861414,0.32789713004530074,0.21127194228449822,0.14360490534133766
2023-07-19,0.5663844352368943,0.0,0.09008843745082619,0.0,0.39603162388517765,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,10.0,0.44677500817017735,0.04959147011826965,0.35428208486929297,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1759128.0,4.339572219872573,0.004570146919382785,203.87463822985023,2664.2164383561644,0.004370320122907453,3642.3972602739727,0.004466966629684649,9995.550684931506,0.004443551673402084,5404.602739726028,0.004391630558428128,3629.5561643835617,0.004667548830454382,4822.594520547946,0.00443358846798205,0.041141406424091934,0.14619061262170802,0.32620878071408105,0.2118026658662701,0.14396564661582328
2023-07-20,0.5665885745179312,0.0,0.090297009322485,0.0,0.3970395226852276,13150101.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,9.285714285714286,0.0,9.285714285714286,0.446536211657808,0.04957121398493042,0.35412982720106195,0.5671232876712329,0.09315068493150686,0.18082191780821918,0.3863013698630137,0.18082191780821918,1754918.0,4.341028469706277,0.004562980634992633,203.39477548238722,2664.2164383561644,0.004370320122907453,3690.0520547945207,0.004457836582473871,9995.550684931506,0.004443551673402084,5404.602739726028,0.004391630558428128,3629.5561643835617,0.004667548830454382,4778.13698630137,0.0044254340145181825,0.04124010352620464,0.15645289409533664,0.3269913466042288,0.21231077463448433,0.1443110162412147
